订单号,设备ID,应付金额,实际金额,商品,支付时间,地点,状态,提现,大类,二级类
DD201708167493748822906440198,07631,19.8,19.8,180g统一满汉全席台式半筋半肉牛肉面,2017/11/13 12:39,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493744397479154215,07631,59.4,59.4,180g统一满汉全席台式半筋半肉牛肉面,2017/11/18 17:42,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493354853778101078,07631,39.6,39.6,180g统一满汉全席台式半筋半肉牛肉面,2017/12/3 08:48,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493163144972585934,07631,3.5,3.5,500ml康师傅冰糖雪梨,2017/5/27 08:11,D,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493543173954677971,07631,3.5,3.5,500ml康师傅冰糖雪梨,2017/12/16 16:00,D,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493715636877777705,07631,3.5,3.5,500ml康师傅冰糖雪梨,2017/12/18 21:52,D,已出货未退款,已提现,饮料,果蔬饮料
DD2017042412231151A6BB0564CCB,07631,4.5,4.5,乐虎,2017/6/26 12:04,D,已出货未退款,已提现,饮料,功能饮料
DD2017042721185037CC098BC5CD6,07631,3.5,3.5,乐虎,2017/12/16 15:53,D,已出货未退款,已提现,饮料,功能饮料
DD2017042723414615A5C0113DAE5,07631,2.5,2.5,可口可乐330ml（罐）,2017/6/29 13:29,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017060610163079EB46F65DD3A,07631,3.0,3.0,可口可乐330ml（罐）,2017/12/15 17:57,D,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493653565482256566,07631,4.0,4.0,健能酸奶,2017/3/29 03:45,D,已出货未退款,已提现,饮料,乳制品
DD201708167493758052521197362,07631,3.0,3.0,健能酸奶,2017/4/1 17:52,D,已出货未退款,已提现,饮料,乳制品
DD2017081674930351360455057044,07631,4.0,4.0,健能酸奶,2017/4/22 14:55,D,已出货未退款,已提现,饮料,乳制品
DD201708167493515867102984219,07631,4.0,4.0,健能酸奶,2017/10/16 21:01,D,已出货未退款,已提现,饮料,乳制品
DD201708167493733078767472378,07631,4.0,4.0,健能酸奶,2017/12/1 12:03,D,已出货未退款,已提现,饮料,乳制品
DD201708167493309445246961678,07631,4.0,4.0,健能酸奶,2017/12/15 19:05,D,已出货未退款,已提现,饮料,乳制品
DD201708167493342382145977884,07631,4.0,4.0,健能酸奶,2017/12/15 19:49,D,已出货未退款,已提现,饮料,乳制品
DD201708167493552288133696615,07631,16.0,16.0,健能酸奶,2017/12/20 18:43,D,已出货未退款,已提现,饮料,乳制品
DD201704231024584446558846F48,07631,2.5,2.5,冰红茶（罐）,2017/6/24 22:54,D,已出货未退款,已提现,饮料,茶饮料
DD2017041718412983D4AEF591BE4,07631,2.5,2.5,冰红茶（罐）,2017/12/8 19:45,D,已出货未退款,已提现,饮料,茶饮料
DD201708240337046347193BAD9EB,07631,3.0,3.0,可乐（500ml）,2017/3/29 15:47,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170824234442582F36C41ECD2,07631,3.0,3.0,可乐（500ml）,2017/8/18 12:51,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017081674930820575897377517,07631,6.5,6.5,117gUFO炒面铁板色拉鱿鱼风味,2017/5/8 00:06,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493156346134198385,07631,6.5,6.5,117gUFO炒面铁板色拉鱿鱼风味,2017/5/26 04:53,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493332285228811491,07631,6.5,6.5,117gUFO炒面铁板色拉鱿鱼风味,2017/6/22 09:22,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493993343572031734,07631,2.5,2.5,百事可乐330ml,2017/5/30 17:42,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170724040529705B14EF998E7,07631,3.0,3.0,百事可乐330ml,2017/6/4 23:18,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017072404595618E75F2E9C85A,07631,3.0,3.0,百事可乐330ml,2017/6/4 23:33,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017070823061858E75402F7CAB,07631,3.0,3.0,百事可乐330ml,2017/7/24 17:55,D,已出货未退款,已提现,饮料,碳酸饮料
DD201707041359571626778332103,07631,3.0,3.0,百事可乐330ml,2017/7/30 19:10,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017062918030511E2A48C11A76,07631,3.0,3.0,百事可乐330ml,2017/9/8 10:24,D,已出货未退款,已提现,饮料,碳酸饮料
DD201706271944114056ED610FC02,07631,3.0,3.0,百事可乐330ml,2017/9/10 09:28,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017062019510810502BEE3599F,07631,3.0,3.0,百事可乐330ml,2017/9/17 13:03,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017063012274364CC8CCD65BAE,07631,3.0,3.0,百事可乐330ml,2017/9/17 13:22,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170608155229694CE1E6B3C89,07631,3.0,3.0,百事可乐330ml,2017/9/26 13:42,D,已出货未退款,已提现,饮料,碳酸饮料
DD201706300746014610A5D4DBF7A,07631,3.0,3.0,百事可乐330ml,2017/9/27 19:51,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170615220153483DB37742059,07631,3.0,3.0,百事可乐330ml,2017/9/28 09:07,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017061414552855BD0807992C8,07631,3.0,3.0,百事可乐330ml,2017/9/29 16:28,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017062817451923C7467BA5452,07631,3.0,3.0,百事可乐330ml,2017/9/29 20:43,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170704083444285C2A1C389EB,07631,3.0,3.0,百事可乐330ml,2017/10/22 17:12,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017071112074647B38AB3A7754,07631,3.0,3.0,百事可乐330ml,2017/10/29 14:08,D,已出货未退款,已提现,饮料,碳酸饮料
DD201706152014054220447F6FE8E,07631,3.0,3.0,百事可乐330ml,2017/11/1 15:18,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017061415032891C2A38E9396A,07631,3.0,3.0,百事可乐330ml,2017/11/2 16:16,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170714191506737C6259FB762,07631,3.0,3.0,百事可乐330ml,2017/11/3 16:25,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170726182048485D8040948E0,07631,3.0,3.0,百事可乐330ml,2017/11/4 07:53,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170619131305652AD9BE7167B,07631,3.0,3.0,百事可乐330ml,2017/11/17 17:33,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170714210843463E4999893C0,07631,3.0,3.0,百事可乐330ml,2017/11/18 10:51,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170720091757290A319D251D6,07631,3.0,3.0,百事可乐330ml,2017/11/23 19:24,D,已出货未退款,已提现,饮料,碳酸饮料
DD201707041359352508636A83624,07631,3.0,3.0,百事可乐330ml,2017/12/2 12:27,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170417221805241731C2402EB,07631,2.5,2.5,百事可乐330ml,2017/12/6 18:58,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170628213208498502227B7CA,07631,3.0,3.0,百事可乐330ml,2017/12/9 07:48,D,已出货未退款,已提现,饮料,碳酸饮料
DD201704171839485273C88A89327,07631,2.5,2.5,百事可乐330ml,2017/12/9 17:11,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170624092604178F0BC139D07,07631,3.0,3.0,百事可乐330ml,2017/12/14 10:52,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170622081542825D2D2B3EA29,07631,3.0,3.0,百事可乐330ml,2017/12/18 03:14,D,已出货未退款,已提现,饮料,碳酸饮料
DD201706212031568471930BC819B,07631,3.0,3.0,百事可乐330ml,2017/12/18 13:34,D,已出货未退款,已提现,饮料,碳酸饮料
DD20170620140504546453B43C337,07631,3.0,3.0,百事可乐330ml,2017/12/20 17:51,D,已出货未退款,已提现,饮料,碳酸饮料
DD2017061022090327F6CADDDE1B2,07631,3.0,3.0,百事可乐330ml,2017/12/25 18:14,D,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493129240923400547,07631,2.5,2.5,500ml恒大冰泉矿泉水,2017/5/21 20:03,D,已出货未退款,已提现,饮料,水
DD201708167493569433818548502,07631,5.5,5.5,统一阿萨姆奶茶,2017/9/30 18:50,D,已出货未退款,已提现,饮料,茶饮料
DD201708167493816927023409204,07631,5.5,5.5,统一阿萨姆奶茶,2017/11/7 09:51,D,已出货未退款,已提现,饮料,茶饮料
DD201708167493708302056859301,07631,11.0,11.0,统一阿萨姆奶茶,2017/11/17 18:02,D,已出货未退款,已提现,饮料,茶饮料
DD201708167493995902229465163,07631,10.0,10.0,和成天下（黄）,2017/6/1 15:23,D,已出货未退款,已提现,非饮料,香烟
DD2017040115312974687A9E21333,07631,10.0,10.0,和成天下（黄）,2017/6/10 07:34,D,已出货未退款,已提现,非饮料,香烟
DD20170816749393354579255316,07631,0.1,0.1,小糖衣血糖试纸,2017/3/30 21:55,D,已出货未退款,已提现,非饮料,其他
DD201708167493708959876769114,07631,4.0,4.0,250ml维他椰子植物蛋白饮料9374,2017/3/31 09:37,D,已出货未退款,已提现,饮料,植物蛋白
DD201708167493930806951739499,07631,15.0,15.0,红利群（硬）,2017/3/31 02:40,D,已出货未退款,已提现,非饮料,香烟
DD201708167493930826073855448,07631,15.0,15.0,红利群（硬）,2017/12/12 03:22,D,已出货未退款,已提现,非饮料,香烟
DD201708167493938861285146437,07631,2.0,2.0,怡宝矿泉水,2017/8/17 13:18,D,已出货未退款,已提现,饮料,水
DD201708167493932371143824152,07631,2.0,2.0,怡宝矿泉水,2017/9/27 18:30,D,已出货未退款,已提现,饮料,水
DD20170816749392937280880229,07631,2.0,2.0,怡宝矿泉水,2017/12/12 00:53,D,已出货未退款,已提现,饮料,水
DD201708167493929376922051266,07631,2.0,2.0,怡宝矿泉水,2017/12/12 00:58,D,已出货未退款,已提现,饮料,水
DD201708167493944332449381024,07631,0.1,0.1,商品2,2017/12/12 17:47,D,已出货未退款,已提现,饮料,其他
DD20170816749394444991649837,07631,0.1,0.1,商品2,2017/12/12 18:16,D,已出货未退款,已提现,饮料,其他
DD201708167493875587071376626,07631,4.5,4.5,68g好丽友蛋黄派2枚,2017/4/20 11:47,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493789965525953763,07631,4.5,4.5,68g好丽友蛋黄派2枚,2017/5/6 15:40,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493744540025094042,07631,4.5,4.5,68g好丽友蛋黄派2枚,2017/5/18 20:12,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493472473686140464,07631,4.5,4.5,68g好丽友蛋黄派2枚,2017/10/12 18:24,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493575736780963092,07631,4.5,4.5,68g好丽友蛋黄派2枚,2017/10/22 04:33,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493585618594954579,07631,4.5,4.5,68g好丽友蛋黄派2枚,2017/10/23 15:56,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493657055302790521,07631,4.5,4.5,68g好丽友蛋黄派2枚,2017/11/5 08:25,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493460277353586277,07631,1.8,1.8,32g卫龙亲嘴烧川香味,2017/6/28 17:52,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749388309703139432,07631,1.8,1.8,32g卫龙亲嘴烧川香味,2017/6/29 12:13,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493561519545524217,07631,3.6,3.6,32g卫龙亲嘴烧川香味,2017/12/27 23:35,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493269185128161206,07631,7.0,7.0,乐事薯片（黄瓜味）,2017/6/12 12:21,D,已出货未退款,已提现,非饮料,膨化食品
DD201708167493103594330166056,07631,7.0,7.0,乐事薯片（黄瓜味）,2017/9/14 16:50,D,已出货未退款,已提现,非饮料,膨化食品
DD201708167493556473587454254,07631,7.0,7.0,乐事薯片（黄瓜味）,2017/10/20 17:55,D,已出货未退款,已提现,非饮料,膨化食品
DD201708167493662461683953315,07631,4.0,4.0,新麦潮天然酵母面包（牛奶风味）,2017/11/10 21:35,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493946783778871563,07631,0.1,0.1,小糖衣血糖仪,2017/9/17 16:02,D,已出货未退款,已提现,非饮料,其他
DD201708167493944663843066704,07631,0.1,0.1,小糖衣血糖仪,2017/11/18 16:52,D,已出货未退款,已提现,非饮料,其他
DD201708167493929857557425716,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 01:25,D,已出货未退款,已提现,非饮料,其他
DD201708167493929926854610631,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 01:42,D,已出货未退款,已提现,非饮料,其他
DD201708167493944879007966916,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 18:20,D,已出货未退款,已提现,非饮料,其他
DD201708167493944916336209972,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 18:22,D,已出货未退款,已提现,非饮料,其他
DD201708167493944995942962787,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 18:24,D,已出货未退款,已提现,非饮料,其他
DD201708167493945074086930451,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 18:29,D,已出货未退款,已提现,非饮料,其他
DD201708167493945136092909523,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 18:46,D,已出货未退款,已提现,非饮料,其他
DD201708167493945333906848892,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 18:57,D,已出货未退款,已提现,非饮料,其他
DD201708167493945398119193779,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 18:59,D,已出货未退款,已提现,非饮料,其他
DD201708167493945423773937697,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 19:22,D,已出货未退款,已提现,非饮料,其他
DD201708167493945644922363833,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 19:34,D,已出货未退款,已提现,非饮料,其他
DD201708167493945690635034945,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 19:44,D,已出货未退款,已提现,非饮料,其他
DD20170816749394691177122797,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 20:02,D,已出货未退款,已提现,非饮料,其他
DD201708167493947006277948307,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 20:11,D,已出货未退款,已提现,非饮料,其他
DD201708167493947051844948417,07631,0.1,0.1,小糖衣血糖仪,2017/12/12 20:14,D,已出货未退款,已提现,非饮料,其他
DD201708167493839047001783777,07631,4.5,4.5,78g卫龙亲语,2017/4/28 15:05,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930830579214876175,07631,4.5,4.5,78g卫龙亲语,2017/5/8 09:52,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749312111867515119,07631,4.5,4.5,78g卫龙亲语,2017/5/19 23:31,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749314338587599778,07631,4.5,4.5,78g卫龙亲语,2017/5/24 00:13,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493165051854893252,07631,4.5,4.5,78g卫龙亲语,2017/5/27 14:11,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493525763410604397,07631,4.5,4.5,78g卫龙亲语,2017/6/1 22:39,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493221675913741084,07631,4.5,4.5,78g卫龙亲语,2017/6/5 07:52,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493263755041983682,07631,4.5,4.5,78g卫龙亲语,2017/6/11 17:39,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493559236380408778,07631,4.5,4.5,78g卫龙亲语,2017/6/19 13:10,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493535800138561882,07631,4.5,4.5,78g卫龙亲语,2017/6/20 21:32,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493477394623259772,07631,4.5,4.5,78g卫龙亲语,2017/7/2 12:28,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749362459540546689,07631,4.5,4.5,78g卫龙亲语,2017/10/27 14:33,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493732004818153168,07631,4.5,4.5,78g卫龙亲语,2017/12/1 09:45,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493834996088233825,07631,4.5,4.5,78g卫龙亲语,2017/12/7 21:39,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493542956362170638,07631,4.5,4.5,78g卫龙亲语,2017/12/16 10:37,D,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493170952940042702,07631,2.5,2.5,250ml维他椰子味豆奶7716,2017/5/28 17:59,D,已出货未退款,已提现,饮料,植物蛋白
DD201708167493624562433781342,07631,2.5,2.5,250ml维他椰子味豆奶7716,2017/10/27 14:32,D,已出货未退款,已提现,饮料,植物蛋白
DD201708167493238575021836782,07631,4.0,4.0,新麦潮手撕面包（提子味）,2017/9/24 12:38,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493881712735608177,07631,4.0,4.0,新麦潮手撕面包（提子味）,2017/10/17 20:52,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493480509762947579,07631,10.0,10.0,脉动（椰子菠萝口味）,2017/9/24 20:54,D,已出货未退款,已提现,饮料,功能饮料
DD201708167493459109251233628,07631,7.0,7.0,250ml香满楼纯牛奶,2017/10/11 16:21,D,已出货未退款,已提现,饮料,乳制品
DD201708167493972489541748169,07631,5.0,5.0,汤达人方便面,2017/5/17 12:08,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493943666875061032,07631,5.0,5.0,汤达人方便面,2017/12/12 17:40,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493978741805839857,07631,6.0,6.0,芦荟汁,2017/5/22 09:45,D,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493144068582798256,07631,4.0,4.0,上好佳洋葱圈,2017/5/24 04:52,D,已出货未退款,已提现,非饮料,膨化食品
DD201708167493680654906911523,07631,4.0,4.0,农夫果园,2017/11/15 16:11,D,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493570605147926232,07631,5.5,5.5,农夫果园,2017/12/2 09:17,D,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493190547760653358,07631,3.0,3.0,新麦潮北海道吐司,2017/6/1 00:20,D,已出货未退款,已提现,非饮料,饼干糕点
DD2017081674930537395796647938,07631,4.0,4.0,新麦潮北海道吐司,2017/9/24 14:53,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493554251353412851,07631,3.0,3.0,新麦潮北海道吐司,2017/10/20 14:12,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493859389014540523,07631,3.0,3.0,新麦潮北海道吐司,2017/12/9 09:18,D,已出货未退款,已提现,非饮料,饼干糕点
DD201708167493207519973828887,07631,6.0,6.0,78g合味道杯面香菇炖鸡风味,2017/6/3 04:44,D,已出货未退款,已提现,非饮料,方便速食
DD20170816749321802796375384,07631,6.0,6.0,78g合味道杯面香菇炖鸡风味,2017/6/4 17:53,D,已出货未退款,已提现,非饮料,方便速食
DD20170816749306343438336869,07631,6.0,6.0,78g合味道杯面香菇炖鸡风味,2017/11/16 08:52,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493792365166088984,07631,6.0,6.0,78g合味道杯面香菇炖鸡风味,2017/12/4 22:27,D,已出货未退款,已提现,非饮料,方便速食
DD201708167493601982492894213,07631,1.0,1.0,10g越南LIPO奶味面包干0046,2017/10/25 12:14,D,已出货未退款,已提现,非饮料,饼干糕点
