订单号,设备ID,应付金额,实际金额,商品,支付时间,地点,状态,提现,大类,二级类
DD201708167493488377333692929,04134,8.0,8.0,150g健能酸奶原味,2017/10/23 12:23,B,已出货未退款,已提现,饮料,乳制品
DD201708167493599048135999979,04134,28.0,28.0,150g健能酸奶原味,2017/10/24 23:35,B,已出货未退款,已提现,饮料,乳制品
DD20170816749378370751991639,04134,3.0,3.0,150g健能酸奶原味,2017/10/25 14:47,B,已出货未退款,已提现,饮料,乳制品
DD201708167493771864168165696,04134,3.0,3.0,150g健能酸奶原味,2017/10/27 15:34,B,已出货未退款,已提现,饮料,乳制品
DD201708167493706174573940298,04134,4.0,4.0,150g健能酸奶原味,2017/10/31 02:06,B,已出货未退款,已提现,饮料,乳制品
DD20170816749354393153476322,04134,6.0,6.0,150g健能酸奶原味,2017/11/5 19:31,B,已出货未退款,已提现,饮料,乳制品
DD201708167493463530843220597,04134,32.0,32.0,150g健能酸奶原味,2017/11/5 21:03,B,已出货未退款,已提现,饮料,乳制品
DD201708167493689584106146929,04134,4.0,4.0,150g健能酸奶原味,2017/11/13 11:44,B,已出货未退款,已提现,饮料,乳制品
DD201708167493667403216729888,04134,4.0,4.0,150g健能酸奶原味,2017/11/13 12:04,B,已出货未退款,已提现,饮料,乳制品
DD201708167493375622765532437,04134,6.0,6.0,150g健能酸奶原味,2017/11/15 14:46,B,已出货未退款,已提现,饮料,乳制品
DD201708167493707468274533614,04134,4.0,4.0,150g健能酸奶原味,2017/11/20 12:16,B,已出货未退款,已提现,饮料,乳制品
DD201708167493271465005404438,04134,3.0,3.0,150g健能酸奶原味,2017/11/20 16:34,B,已出货未退款,已提现,饮料,乳制品
DD201708167493342319154966736,04134,16.0,16.0,150g健能酸奶原味,2017/12/15 20:43,B,已出货未退款,已提现,饮料,乳制品
DD201708167493342210550032692,04134,4.0,4.0,150g健能酸奶原味,2017/12/16 10:19,B,已出货未退款,已提现,饮料,乳制品
DD201708167493546420879034828,04134,4.0,4.0,150g健能酸奶原味,2017/12/18 08:33,B,已出货未退款,已提现,饮料,乳制品
DD201708167493670862857292469,04134,4.0,4.0,150g健能酸奶原味,2017/12/24 23:44,B,已出货未退款,已提现,饮料,乳制品
DD20170816749358398010295644,04134,5.0,5.0,220g宝丰龙龟苓膏,2017/9/15 09:22,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD201708167493391376598173856,04134,4.0,4.0,220g宝丰龙龟苓膏,2017/9/16 18:51,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD201708167493255015145938427,04134,10.0,10.0,220g宝丰龙龟苓膏,2017/9/24 16:15,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD2017081674930811423557132685,04134,4.0,4.0,220g宝丰龙龟苓膏,2017/11/2 09:56,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD201708167493414771331718457,04134,5.0,5.0,220g宝丰龙龟苓膏,2017/11/8 09:12,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD201708167493174458604278275,04134,5.0,5.0,220g宝丰龙龟苓膏,2017/11/14 08:59,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD201708167493461441351679163,04134,4.0,4.0,220g宝丰龙龟苓膏,2017/11/14 09:20,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD201708167493593865559876083,04134,5.0,5.0,220g宝丰龙龟苓膏,2017/11/18 16:53,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD201708167493325525249089652,04134,4.0,4.0,220g宝丰龙龟苓膏,2017/11/20 16:39,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD201708167493587088481173633,04134,5.0,5.0,220g宝丰龙龟苓膏,2017/12/5 07:40,B,已出货未退款,已提现,非饮料,果冻/龟苓膏
DD20170818115354292D822F618B2,04134,5.0,5.0,雪碧（500ml）,2017/1/9 21:46,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081812044871D635CDE61D9,04134,5.0,5.0,雪碧（500ml）,2017/1/9 23:13,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017052615361820BD32A4FF1EC,04134,3.5,3.5,雪碧（500ml）,2017/1/30 16:09,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017052417040817B955EEF3B56,04134,3.0,3.0,雪碧（500ml）,2017/2/8 13:57,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017061014321795541F6633404,04134,3.0,3.0,雪碧（500ml）,2017/2/22 16:14,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017060918242473E3EA43D24B8,04134,3.0,3.0,雪碧（500ml）,2017/3/28 21:05,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017050308491929E5D5C8AF134,04134,3.0,3.0,雪碧（500ml）,2017/3/28 22:55,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170501134942123060F83D408,04134,3.0,3.0,雪碧（500ml）,2017/3/29 12:52,B,已出货未退款,已提现,饮料,碳酸饮料
DD201706080023271219E43F512FC,04134,3.0,3.0,雪碧（500ml）,2017/3/29 16:59,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081106544552728D412F4BB,04134,5.0,5.0,雪碧（500ml）,2017/3/30 10:46,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170605213235105D84E7E86F5,04134,3.0,3.0,雪碧（500ml）,2017/3/30 17:41,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017060418012270D48D76A4E81,04134,3.0,3.0,雪碧（500ml）,2017/3/31 00:27,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017071815495486FB73DDFC7FC,04134,3.0,3.0,雪碧（500ml）,2017/4/7 13:02,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081816073518AED815B8796,04134,5.0,5.0,雪碧（500ml）,2017/4/12 15:10,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017071310575495D6C752C3575,04134,3.0,3.0,雪碧（500ml）,2017/4/13 18:11,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170712130638710B10BF83916,04134,3.0,3.0,雪碧（500ml）,2017/4/22 16:23,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080904411212B0EE61EC82D,04134,3.0,3.0,雪碧（500ml）,2017/4/22 18:46,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081012015822D72BCA8D3FA,04134,3.0,3.0,雪碧（500ml）,2017/4/22 21:14,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493958313005222452,04134,3.0,3.0,雪碧（500ml）,2017/4/23 10:27,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170816749398630290700619,04134,3.0,3.0,雪碧（500ml）,2017/5/26 12:00,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081114593575CFEE33DB8E2,04134,5.0,5.0,雪碧（500ml）,2017/5/29 19:01,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170811110353238D6FB512025,04134,5.0,5.0,雪碧（500ml）,2017/5/30 17:50,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170521130430363D7EE5D3B8B,04134,3.5,3.5,雪碧（500ml）,2017/6/1 19:44,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493999161000392005,04134,3.0,3.0,雪碧（500ml）,2017/6/3 00:23,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017052600224767401B9CC9FB5,04134,3.0,3.0,雪碧（500ml）,2017/6/4 17:04,B,已出货未退款,已提现,饮料,碳酸饮料
DD201705221753077167C81A161FD,04134,3.0,3.0,雪碧（500ml）,2017/6/6 21:05,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080420470814F5187738E8D,04134,5.0,5.0,雪碧（500ml）,2017/6/7 20:37,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017052215405473B693EA5ABC1,04134,3.5,3.5,雪碧（500ml）,2017/6/7 21:04,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017051922360316CC16C09867F,04134,3.0,3.0,雪碧（500ml）,2017/6/8 09:24,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170805205303749074CE1014C,04134,4.0,4.0,雪碧（500ml）,2017/6/20 18:49,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080817364247D1130E6FA05,04134,3.0,3.0,雪碧（500ml）,2017/6/22 22:04,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170518180039808C103873650,04134,3.0,3.0,雪碧（500ml）,2017/6/29 08:29,B,已出货未退款,已提现,饮料,碳酸饮料
DD201707200758587403AB53D81FB,04134,3.0,3.0,雪碧（500ml）,2017/7/28 10:30,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170604023202142DFEEA2B0AD,04134,3.0,3.0,雪碧（500ml）,2017/7/28 18:33,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017062722414250D874D0ED608,04134,3.0,3.0,雪碧（500ml）,2017/7/30 21:57,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170713115804695BCBFF7BB05,04134,3.0,3.0,雪碧（500ml）,2017/7/31 13:45,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170807211213549E4E85C66FB,04134,5.0,5.0,雪碧（500ml）,2017/8/3 09:58,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170818093008846F04041293C,04134,5.0,5.0,雪碧（500ml）,2017/8/3 13:29,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493941556104096342,04134,3.0,3.0,雪碧（500ml）,2017/8/8 15:55,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708142250525674E6BB162CE,04134,5.0,5.0,雪碧（500ml）,2017/8/9 10:22,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170817174233765426981B0D0,04134,5.0,5.0,雪碧（500ml）,2017/8/17 13:58,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017060803455415D05A401332B,04134,3.0,3.0,雪碧（500ml）,2017/8/18 17:42,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017072820321630F021D9726FA,04134,3.0,3.0,雪碧（500ml）,2017/8/19 08:16,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170506133922790B2B4C87AD0,04134,3.0,3.0,雪碧（500ml）,2017/8/21 09:05,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017051415185940E03B8DCA57D,04134,3.0,3.0,雪碧（500ml）,2017/8/23 10:17,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017051902164441D8D7FB82E66,04134,3.0,3.0,雪碧（500ml）,2017/8/24 09:59,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017052817524367D7C6481F10A,04134,3.0,3.0,雪碧（500ml）,2017/8/28 17:33,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017061707542598724974CED3A,04134,3.0,3.0,雪碧（500ml）,2017/9/5 10:55,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493989618615788315,04134,3.0,3.0,雪碧（500ml）,2017/9/10 22:50,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170719190722559A3D3908500,04134,3.0,3.0,雪碧（500ml）,2017/9/11 14:28,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017060907495871C77E104E381,04134,3.0,3.0,雪碧（500ml）,2017/9/11 17:48,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170816161711550A5AA282BB6,04134,5.0,5.0,雪碧（500ml）,2017/9/12 16:00,B,已出货未退款,已提现,饮料,碳酸饮料
DD201707061221483531CCA230539,04134,3.0,3.0,雪碧（500ml）,2017/9/14 16:43,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017062722131699CF1330CED20,04134,3.0,3.0,雪碧（500ml）,2017/9/15 09:40,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017062307423277CA166C8891A,04134,3.0,3.0,雪碧（500ml）,2017/9/15 15:55,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493968892162857079,04134,3.0,3.0,雪碧（500ml）,2017/9/16 08:18,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493950580630548508,04134,3.0,3.0,雪碧（500ml）,2017/9/16 16:47,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080908565539A9ED03CAAE7,04134,3.0,3.0,雪碧（500ml）,2017/9/17 00:09,B,已出货未退款,已提现,饮料,碳酸饮料
DD201707170421413045BB2A7B439,04134,3.0,3.0,雪碧（500ml）,2017/9/17 12:37,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017072021103018788F5F093A0,04134,3.0,3.0,雪碧（500ml）,2017/9/19 18:43,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017061707534311252798D579B,04134,3.0,3.0,雪碧（500ml）,2017/9/21 12:37,B,已出货未退款,已提现,饮料,碳酸饮料
DD201706272310218558F4407525C,04134,3.0,3.0,雪碧（500ml）,2017/9/22 18:45,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017062722132015DCF28AF2EE1,04134,3.0,3.0,雪碧（500ml）,2017/9/23 02:20,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493963359343867117,04134,3.0,3.0,雪碧（500ml）,2017/9/25 14:16,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017061714375928F6C78D89FE8,04134,3.0,3.0,雪碧（500ml）,2017/9/27 17:09,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170518082810973A690722A77,04134,3.0,3.0,雪碧（500ml）,2017/10/19 18:03,B,已出货未退款,已提现,饮料,碳酸饮料
DD201705191144516800495D7A77B,04134,3.0,3.0,雪碧（500ml）,2017/10/20 09:08,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708041205447639A8733CB92,04134,4.0,4.0,雪碧（500ml）,2017/10/20 13:06,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170804195221951842885D3BC,04134,4.0,4.0,雪碧（500ml）,2017/10/21 12:31,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708042120291480034974BE7,04134,4.0,4.0,雪碧（500ml）,2017/10/21 17:47,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017052117303488FE3B980272E,04134,3.5,3.5,雪碧（500ml）,2017/10/22 20:33,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080518160953FF9BFD3CEAB,04134,5.0,5.0,雪碧（500ml）,2017/10/23 13:34,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170805192403388008B606C6F,04134,4.0,4.0,雪碧（500ml）,2017/10/23 23:36,B,已出货未退款,已提现,饮料,碳酸饮料
DD201706230743044085BDFF1F491,04134,3.0,3.0,雪碧（500ml）,2017/10/24 16:06,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080520482411D53E55A82AE,04134,5.0,5.0,雪碧（500ml）,2017/10/24 17:45,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080521374362441C0C1BF22,04134,4.0,4.0,雪碧（500ml）,2017/10/24 20:39,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017062722421043F5C4F93A6A9,04134,3.0,3.0,雪碧（500ml）,2017/10/25 20:35,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081110190455A2DBF6D5F54,04134,5.0,5.0,雪碧（500ml）,2017/10/26 02:26,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017052419172011ABC1EFFF574,04134,3.0,3.0,雪碧（500ml）,2017/10/28 19:56,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708051503245200841315826,04134,4.0,4.0,雪碧（500ml）,2017/10/28 20:39,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080515091318B7F39EE54E2,04134,4.0,4.0,雪碧（500ml）,2017/10/28 21:04,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017080218094064A963C33CE31,04134,5.0,5.0,雪碧（500ml）,2017/10/28 21:47,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170802182058125F565FEA323,04134,5.0,5.0,雪碧（500ml）,2017/10/29 18:51,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170811074130674A3FC78DC14,04134,5.0,5.0,雪碧（500ml）,2017/10/30 12:18,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081108542870D75FDE5D6EF,04134,5.0,5.0,雪碧（500ml）,2017/10/30 15:34,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170805210001149F342CE0875,04134,4.0,4.0,雪碧（500ml）,2017/10/30 17:57,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017061707463353DDFFF46F790,04134,3.0,3.0,雪碧（500ml）,2017/11/3 18:47,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017071215162175B77F4789FBD,04134,3.0,3.0,雪碧（500ml）,2017/11/4 10:48,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708132047406551EF1F958A8,04134,5.0,5.0,雪碧（500ml）,2017/11/4 20:54,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170617212200631BECCB6B6D5,04134,3.0,3.0,雪碧（500ml）,2017/11/5 08:51,B,已出货未退款,已提现,饮料,碳酸饮料
DD201706090743012520597E5C5C2,04134,3.0,3.0,雪碧（500ml）,2017/11/5 19:27,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170630164806960D92A3075CC,04134,3.0,3.0,雪碧（500ml）,2017/11/7 12:15,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170611161342135FE1CB0F481,04134,3.0,3.0,雪碧（500ml）,2017/11/7 15:25,B,已出货未退款,已提现,饮料,碳酸饮料
DD201707210735183294760AF3C1D,04134,3.0,3.0,雪碧（500ml）,2017/11/8 15:31,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170713113700680377E4C8BF0,04134,3.0,3.0,雪碧（500ml）,2017/11/10 11:29,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170630002847139D47E73122F,04134,3.0,3.0,雪碧（500ml）,2017/11/14 22:38,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017071710530989B763FB0BA84,04134,3.0,3.0,雪碧（500ml）,2017/11/15 22:31,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017072000062268DBD3E2768DD,04134,3.0,3.0,雪碧（500ml）,2017/11/17 16:47,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170706173755180511AB9048E,04134,3.0,3.0,雪碧（500ml）,2017/11/19 10:30,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170714123015152A3627844B8,04134,3.0,3.0,雪碧（500ml）,2017/11/20 10:34,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170705120619778923FAABD6B,04134,3.0,3.0,雪碧（500ml）,2017/12/1 22:41,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017052920512545243EE9A9C20,04134,3.0,3.0,雪碧（500ml）,2017/12/3 21:23,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081407512298279D2B3C36F,04134,5.0,5.0,雪碧（500ml）,2017/12/3 21:55,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017053012103815617E4C210A9,04134,3.0,3.0,雪碧（500ml）,2017/12/4 19:43,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708142309484622F330B18F7,04134,5.0,5.0,雪碧（500ml）,2017/12/5 00:17,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017053019102163C1DD4BC66CD,04134,3.0,3.0,雪碧（500ml）,2017/12/5 12:04,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170601114138870AAA7BD431D,04134,3.0,3.0,雪碧（500ml）,2017/12/5 22:49,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170601115117362883E2B1D6D,04134,3.0,3.0,雪碧（500ml）,2017/12/6 02:55,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170701165602555AA2EDD454E,04134,3.0,3.0,雪碧（500ml）,2017/12/6 07:36,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017081616182534D8FED672941,04134,5.0,5.0,雪碧（500ml）,2017/12/8 12:27,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017060120191641DD890987BAF,04134,3.0,3.0,雪碧（500ml）,2017/12/8 19:47,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170602021527508CFDFFC0E34,04134,3.5,3.5,雪碧（500ml）,2017/12/8 21:21,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493926321887385529,04134,3.0,3.0,雪碧（500ml）,2017/12/11 23:28,B,已出货未退款,已提现,饮料,碳酸饮料
DD201708167493926338817311068,04134,3.0,3.0,雪碧（500ml）,2017/12/11 23:34,B,已出货未退款,已提现,饮料,碳酸饮料
DD20170605091806649EB78FB7472,04134,3.0,3.0,雪碧（500ml）,2017/12/13 12:21,B,已出货未退款,已提现,饮料,碳酸饮料
DD2017060509185530FC8F04DC91A,04134,3.0,3.0,雪碧（500ml）,2017/12/13 13:27,B,已出货未退款,已提现,饮料,碳酸饮料
