订单号,设备ID,应付金额,实际金额,商品,支付时间,地点,状态,提现,大类,二级类
DD201708167493301181628240398,06874,5.5,5.5,205g伊利安慕希原味,2017/12/9 08:00,E,已出货未退款,已提现,饮料,乳制品
DD2017081674930377828843166024,06874,5.5,5.5,205g伊利安慕希原味,2017/12/19 15:31,E,已出货未退款,已提现,饮料,乳制品
DD201708167493591878481594428,06874,5.0,5.0,205g伊利安慕希原味,2017/12/23 20:32,E,已出货未退款,已提现,饮料,乳制品
DD201708167493402641352401201,06874,5.0,5.0,205g伊利安慕希原味,2017/12/24 19:50,E,已出货未退款,已提现,饮料,乳制品
DD201708167493402479163555028,06874,11.0,11.0,205g伊利安慕希原味,2017/12/26 15:51,E,已出货未退款,已提现,饮料,乳制品
DD20170816749300578467042743569,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/1/6 01:04,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493168853849378189,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/5/28 10:03,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493195385859057481,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/6/1 12:40,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493196717800692832,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/6/1 16:26,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493306546438566063,06874,2.5,2.5,34g公仔迷你杯牛肉味,2017/6/20 12:20,E,已出货未退款,已提现,非饮料,方便速食
DD2017081674930843804902695163,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/7/24 13:24,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493717802078338749,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/8/18 18:24,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493827897803749551,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/9/10 11:22,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493095162036976529,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/9/20 12:22,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493146334606114575,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/9/28 21:54,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493211042019746726,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/10/4 11:11,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493302660171499807,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/10/4 11:22,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493400285882723737,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/10/4 11:32,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493418038985230094,06874,2.5,2.5,34g公仔迷你杯牛肉味,2017/10/4 11:58,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493426774851214887,06874,2.5,2.5,34g公仔迷你杯牛肉味,2017/10/4 12:07,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493830413297982772,06874,2.5,2.5,34g公仔迷你杯牛肉味,2017/10/4 12:15,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493850737503726261,06874,2.5,2.5,34g公仔迷你杯牛肉味,2017/10/4 12:26,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493851601219236061,06874,2.5,2.5,34g公仔迷你杯牛肉味,2017/10/4 12:28,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493739816950111656,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/10/17 18:46,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493739560230099033,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/10/17 19:51,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493735140899314855,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/10/18 11:39,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493704723747168466,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/10/21 04:34,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493845629924972358,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/11/9 10:42,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493183426600703095,06874,14.0,14.0,34g公仔迷你杯牛肉味,2017/11/20 18:06,E,已出货未退款,已提现,非饮料,方便速食
DD2017081674937932158119387,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/11/20 19:34,E,已出货未退款,已提现,非饮料,方便速食
DD201708167493129263707072159,06874,3.5,3.5,34g公仔迷你杯牛肉味,2017/11/20 20:12,E,已出货未退款,已提现,非饮料,方便速食
DD2017081674930566157408522888,06874,3.5,3.5,维他奶黑豆奶饮品,2017/7/24 17:36,E,已出货未退款,已提现,饮料,植物蛋白
DD201708167493801007443994727,06874,3.0,3.0,450ml美汁源果粒橙,2017/1/30 16:28,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749300111125494457553,06874,3.0,3.0,450ml美汁源果粒橙,2017/4/2 16:59,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749334552041182951,06874,4.0,4.0,450ml美汁源果粒橙,2017/4/15 06:02,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493070528743481888,06874,3.0,3.0,450ml美汁源果粒橙,2017/5/4 12:37,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493363706060651924,06874,8.0,8.0,450ml美汁源果粒橙,2017/5/18 18:12,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493138666666598606,06874,4.0,4.0,450ml美汁源果粒橙,2017/5/23 12:45,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749324712989956542,06874,3.0,3.0,450ml美汁源果粒橙,2017/5/26 21:09,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749325180293788252,06874,4.0,4.0,450ml美汁源果粒橙,2017/5/27 04:32,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749339830144583152,06874,3.0,3.0,450ml美汁源果粒橙,2017/5/28 23:03,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493175353592366696,06874,4.0,4.0,450ml美汁源果粒橙,2017/5/29 11:13,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749344093808177878,06874,9.0,9.0,450ml美汁源果粒橙,2017/5/29 11:15,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493176932220255992,06874,4.0,4.0,450ml美汁源果粒橙,2017/5/29 15:14,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493445297612970034,06874,4.0,4.0,450ml美汁源果粒橙,2017/5/29 17:39,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493784262498314485,06874,3.0,3.0,450ml美汁源果粒橙,2017/5/30 09:07,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493198266079566891,06874,4.0,4.0,450ml美汁源果粒橙,2017/6/1 20:37,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493199956132583806,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/1 23:23,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493388480364729553,06874,4.0,4.0,450ml美汁源果粒橙,2017/6/5 13:28,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493761746107275183,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/16 13:31,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493669657754364147,06874,4.0,4.0,450ml美汁源果粒橙,2017/6/26 08:52,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493212468870086187,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/29 16:51,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493240220933200722,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/29 17:03,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493261131315203329,06874,4.0,4.0,450ml美汁源果粒橙,2017/6/29 17:54,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749330803003501741,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/29 18:23,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493311285728674518,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/29 18:28,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493322686920440098,06874,4.0,4.0,450ml美汁源果粒橙,2017/6/29 19:32,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493407101515851965,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/29 22:06,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493414812691955319,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/29 22:38,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493440949660152705,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/29 23:18,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493456311529771944,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/30 00:40,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493782628483164099,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/30 05:07,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493792910062639106,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/30 07:39,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493793328026161633,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/30 07:45,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493798189720437013,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/30 07:46,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749379823563449462,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/30 07:51,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493799503072575785,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/30 07:59,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493801559417902224,06874,3.0,3.0,450ml美汁源果粒橙,2017/6/30 08:03,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493146849863772754,06874,8.0,8.0,450ml美汁源果粒橙,2017/7/24 12:29,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493884852352563964,06874,3.0,3.0,450ml美汁源果粒橙,2017/7/24 18:47,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493123924447194208,06874,4.0,4.0,450ml美汁源果粒橙,2017/7/27 19:02,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493902888766619093,06874,4.0,4.0,450ml美汁源果粒橙,2017/8/6 18:25,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493662758996693027,06874,4.0,4.0,450ml美汁源果粒橙,2017/8/13 10:10,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493905803489146257,06874,4.0,4.0,450ml美汁源果粒橙,2017/8/16 18:05,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493897846705705816,06874,4.0,4.0,450ml美汁源果粒橙,2017/8/17 13:23,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493863914388652621,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/1 12:40,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749377881193566236,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/1 20:59,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749377233306572331,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/1 22:42,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493337779884578011,06874,8.0,8.0,450ml美汁源果粒橙,2017/9/2 15:22,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493461163940269908,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/3 20:35,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493056669593269642,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/5 12:26,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493661668042287288,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/6 09:47,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493367705872572354,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/6 22:49,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493115929375848365,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/7 16:18,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930604988072242133,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/8 16:59,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493368165925937123,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/10 13:53,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930975099300482642,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/10 16:09,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493356442282944677,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/11 01:23,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493340051526582198,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/11 03:02,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493328364241374173,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/11 03:08,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493155845068011716,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/11 03:39,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930838380908786725,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/13 12:09,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930303037532436923,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/13 13:28,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493274000113859802,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/14 01:39,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930124823173994536,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/15 12:05,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493275244289607341,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/17 19:30,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493679786138681124,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/18 10:13,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493274333859019394,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/20 15:52,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930774677207168891,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/21 16:49,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493274272885084304,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/21 19:06,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930840266262504652,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/22 09:16,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493217084969890552,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/22 16:56,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930741242801673648,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/22 17:55,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930107422868796076,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/23 17:07,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930854624271877543,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/24 18:06,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493185146156156269,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/28 09:30,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493680879747356362,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/29 10:27,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493107471075904918,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/29 15:34,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493679063667512113,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/29 17:21,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493137834022632989,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/29 21:51,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493788752130027177,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/30 09:03,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493825595959606375,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/30 14:52,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493167079229814304,06874,4.0,4.0,450ml美汁源果粒橙,2017/9/30 18:14,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493786343527335957,06874,3.0,3.0,450ml美汁源果粒橙,2017/9/30 18:24,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493252425747797494,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/14 21:20,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493472016847618957,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/18 19:45,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493881893727270578,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/19 00:10,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493882313853334656,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/19 20:21,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493686392104021775,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/22 09:37,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493672936300422338,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/23 20:37,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674936644208313659,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/24 19:47,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493660661613177519,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/25 09:41,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493660533890010626,06874,4.0,4.0,450ml美汁源果粒橙,2017/10/25 09:58,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493635181014133559,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/1 16:54,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493690261026200562,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/1 17:26,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493125547136208063,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/2 12:07,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493738400194150978,06874,3.0,3.0,450ml美汁源果粒橙,2017/11/4 09:19,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493148364058529664,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/5 18:17,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493686718270956219,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/6 14:10,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749300399348943480681,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/7 14:55,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493685341128231263,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/8 18:04,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493164827398461172,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/8 18:09,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930568552842500135,06874,10.5,10.5,450ml美汁源果粒橙,2017/11/9 15:46,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930568403992179394,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/9 15:52,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749367948627997271,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/10 11:29,E,已出货未退款,已提现,饮料,果蔬饮料
DD2017081674930859724505319756,06874,3.0,3.0,450ml美汁源果粒橙,2017/11/10 18:19,E,已出货未退款,已提现,饮料,果蔬饮料
DD20170816749370019439686918,06874,4.0,4.0,450ml美汁源果粒橙,2017/11/11 12:28,E,已出货未退款,已提现,饮料,果蔬饮料
DD201708167493034607913844745,06874,3.0,3.0,450ml美汁源果粒橙,2017/11/12 12:40,E,已出货未退款,已提现,饮料,果蔬饮料
