订单号,设备ID,应付金额,实际金额,商品,支付时间,地点,状态,提现,大类,二级类
DD201708167493388724250146522,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/8/22 13:38,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493768924569405233,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/9/5 14:08,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930998518498007355,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/9/15 19:32,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493602832338181599,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/9/18 01:08,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493622704138132617,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/9/30 17:30,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493410082215005322,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/10/4 15:34,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493911628958613636,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/10/5 12:52,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493458360623688152,04172,9.0,9.0,65g卫龙亲嘴豆皮,2017/10/11 15:34,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493655810125813323,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/10/29 09:00,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493676202791388563,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/10/30 09:44,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930802652873609841,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/11/6 12:42,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493642225221782043,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/11/12 11:39,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493613874195643647,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/11/15 11:55,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493670079097890573,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/11/15 14:18,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493735745276838264,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/12/1 16:10,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493761810729567478,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/12/3 10:19,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493828197821225843,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/12/7 15:44,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493877864627457043,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/12/9 23:43,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493335346113051608,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/12/23 17:14,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493333154130396236,04172,4.5,4.5,65g卫龙亲嘴豆皮,2017/12/27 09:05,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493891910479662284,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/1/10 16:22,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493898105428204886,04172,6.0,6.0,70g乖媳妇野山泡椒凤爪,2017/1/10 19:39,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493682359838317267,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/1/15 15:08,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493173270302595697,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/1/29 00:17,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493656748581717612,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/3/29 09:55,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493680188452249331,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/3/30 13:59,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493682512250513777,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/3/30 16:01,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493701909223765508,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/3/30 21:49,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493894929802183222,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/4/13 13:21,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930135516623409347,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/4/14 02:46,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930320137161755634,04172,6.0,6.0,70g乖媳妇野山泡椒凤爪,2017/4/21 02:23,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930711056162184412,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/5/4 15:59,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930730720259666964,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/5/5 08:50,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749374815696767473,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/5/18 12:51,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493722390094820845,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/5/20 20:40,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493124961582126422,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/5/21 00:02,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493722206784353076,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/5/21 00:30,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493130393086397418,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/5/21 22:17,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493137244505726759,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/5/23 09:04,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493146229548712646,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/5/24 15:18,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493155915562742731,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/5/26 02:27,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493696971341400573,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/5/26 22:20,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493495025837377191,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/6/3 16:00,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493225644597324266,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/5 21:52,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749323429862704623,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/7 13:06,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493246863242588946,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/6/9 16:32,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493248035227130815,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/9 19:44,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493274199205363697,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/13 07:46,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493277728750077721,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/13 17:36,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493458227233005606,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/14 17:26,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749328747911851708,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/15 13:53,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493505258563117793,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/16 19:32,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493348736367177046,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/25 04:26,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493349825950794268,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/25 09:09,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493546841455868422,04172,9.0,9.0,70g乖媳妇野山泡椒凤爪,2017/6/27 22:16,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493378973410779683,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/30 00:12,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493468517106008192,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/6/30 08:15,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493488647816911195,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/7/1 10:38,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493439130090218378,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/7/19 09:05,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493502961204690903,04172,7.0,7.0,70g乖媳妇野山泡椒凤爪,2017/7/24 18:46,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493508932638310683,04172,7.0,7.0,70g乖媳妇野山泡椒凤爪,2017/7/26 09:27,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493420364101525485,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/7/31 21:43,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493661153369705014,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/8/4 08:55,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930585004930859613,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/9/1 10:02,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493257288835684479,04172,6.0,6.0,70g乖媳妇野山泡椒凤爪,2017/9/1 22:44,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493100617370714373,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/9/15 13:25,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493164338079126533,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/9/18 14:46,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493506316516184956,04172,7.0,7.0,70g乖媳妇野山泡椒凤爪,2017/9/24 14:57,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493832073852435601,04172,6.0,6.0,70g乖媳妇野山泡椒凤爪,2017/9/28 16:08,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749341779388583363,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/10/5 18:00,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493878791997547321,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/10/10 20:45,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD20170816749347183167144213,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/10/12 18:04,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493518750956800583,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/10/17 05:03,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493531423910727989,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/10/18 15:05,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493541264047244421,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/10/19 12:30,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493550136821061727,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/10/20 01:57,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493615389965792735,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/10/26 19:25,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493649750552184793,04172,6.0,6.0,70g乖媳妇野山泡椒凤爪,2017/10/28 21:32,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493678356844952282,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/10/30 11:16,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493508642191164761,04172,7.0,7.0,70g乖媳妇野山泡椒凤爪,2017/11/9 09:28,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493760488520591687,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/11/11 09:52,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD2017081674930799134988043628,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/11/16 12:07,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493478838894802788,04172,10.5,10.5,70g乖媳妇野山泡椒凤爪,2017/11/18 08:06,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493747017842903163,04172,12.0,12.0,70g乖媳妇野山泡椒凤爪,2017/12/2 10:25,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493751335167403255,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/12/2 16:40,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493752234455241324,04172,6.0,6.0,70g乖媳妇野山泡椒凤爪,2017/12/2 17:56,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493755498868999945,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/12/2 20:29,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493745051607602688,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/12/3 12:21,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493786720291336069,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/12/4 18:24,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493737576585437557,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/12/6 17:54,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493832158747691188,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/12/7 18:41,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493662363894424045,04172,3.0,3.0,70g乖媳妇野山泡椒凤爪,2017/12/7 22:46,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493916723633604728,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/12/11 15:20,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493920275646840405,04172,10.5,10.5,70g乖媳妇野山泡椒凤爪,2017/12/11 20:15,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493543667122735315,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/12/16 19:51,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493706263994448236,04172,3.5,3.5,70g乖媳妇野山泡椒凤爪,2017/12/27 16:23,A,已出货未退款,已提现,非饮料,肉干/豆制品/蛋
DD201708167493889101581282178,04172,13.0,13.0,148g富甲一方紫薯仔,2017/1/10 14:16,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493182057737456738,04172,6.5,6.5,148g富甲一方紫薯仔,2017/1/30 07:41,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD20170816749391368090358797,04172,6.5,6.5,148g富甲一方紫薯仔,2017/3/31 15:59,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493823516236387943,04172,6.5,6.5,148g富甲一方紫薯仔,2017/4/30 23:38,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD2017081674930697376777712756,04172,6.5,6.5,148g富甲一方紫薯仔,2017/5/4 04:36,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD20170816749368567824746246,04172,6.5,6.5,148g富甲一方紫薯仔,2017/5/30 11:57,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493189570522934226,04172,6.5,6.5,148g富甲一方紫薯仔,2017/5/30 22:54,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493250678878027208,04172,6.5,6.5,148g富甲一方紫薯仔,2017/6/10 04:41,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493289954151134267,04172,6.5,6.5,148g富甲一方紫薯仔,2017/6/15 19:53,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493371364726595722,04172,6.5,6.5,148g富甲一方紫薯仔,2017/6/29 02:05,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493476840778010616,04172,6.5,6.5,148g富甲一方紫薯仔,2017/7/2 15:42,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493459774288381297,04172,6.5,6.5,148g富甲一方紫薯仔,2017/7/5 17:38,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493661409976464194,04172,6.5,6.5,148g富甲一方紫薯仔,2017/8/3 21:04,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493325163465603176,04172,6.5,6.5,148g富甲一方紫薯仔,2017/8/4 09:02,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD20170816749356903097114839,04172,6.5,6.5,148g富甲一方紫薯仔,2017/8/30 11:02,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493523601503490509,04172,6.5,6.5,148g富甲一方紫薯仔,2017/9/17 13:22,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493631190325617286,04172,6.5,6.5,148g富甲一方紫薯仔,2017/9/20 11:52,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD2017081674930690952191383165,04172,13.0,13.0,148g富甲一方紫薯仔,2017/9/23 15:16,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493400880290844152,04172,6.5,6.5,148g富甲一方紫薯仔,2017/10/3 07:52,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493435674236808039,04172,6.5,6.5,148g富甲一方紫薯仔,2017/10/8 15:52,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493280386727384103,04172,6.5,6.5,148g富甲一方紫薯仔,2017/10/20 21:06,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493577320734439446,04172,6.5,6.5,148g富甲一方紫薯仔,2017/10/22 11:58,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493612610665076177,04172,13.0,13.0,148g富甲一方紫薯仔,2017/10/26 15:29,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493623038005288904,04172,6.5,6.5,148g富甲一方紫薯仔,2017/10/27 12:21,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493515922344468432,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/1 16:16,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493524359025313237,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/6 18:55,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD2017081674930210651303816861,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/11 21:21,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493528736619987412,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/14 12:53,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493522731910462063,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/16 16:18,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493527758050201219,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/18 11:47,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493529005723207046,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/20 13:10,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD20170816749351700105497529,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/20 18:07,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493758753324876604,04172,6.5,6.5,148g富甲一方紫薯仔,2017/11/20 21:36,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD20170816749374981641153615,04172,6.5,6.5,148g富甲一方紫薯仔,2017/12/2 14:37,A,已出货未退款,已提现,非饮料,蜜饯/果干
DD201708167493872685062229473,04172,6.5,6.5,148g富甲一方紫薯仔,2017/12/9 19:32,A,已出货未退款,已提现,非饮料,蜜饯/果干
